,0,1,2,3,4,5,6
24,0.011296733620649486,0.010715794794064678,0.013649211090588108,0.058962852932292496,0.011473204621532599,0.0210801584338511,0.011265735623039471
25,0.010696702699088885,0.010161426964962965,0.0128196235950291,0.04111366520380497,0.010863103551242417,0.02084463888175817,0.010873376656837245
26,0.010144103834492208,0.00961923587616686,0.012365601233436354,0.044861519782465616,0.010304434284644615,0.021890807060583304,0.010444200439585022
27,0.009633717573246091,0.0091284981100552,0.011662355046009074,0.03340000317586597,0.009796913812610933,0.019771313659915236,0.00985047531207896
28,0.00916118231115403,0.008727409219272782,0.010538857786572313,0.038101239822421425,0.009302873610757286,0.018594996858298112,0.00940332606346164
29,0.008722862541408364,0.008339150624550417,0.010527178122748027,0.029633869613169918,0.008867255829823954,0.015006662135239407,0.008904942653043537
30,0.008315431637304171,0.00790000874783721,0.010160238232556634,0.029765184697579865,0.00843627171965435,0.01743836718248899,0.008508696187122305
31,0.007935789902469188,0.007543923645978273,0.00932195294053626,0.028022744234831046,0.008075327709612844,0.017747079000689343,0.008289642947701492
32,0.007581647384067502,0.007212376805119544,0.00852739391547191,0.027851827993959764,0.007718039871057825,0.01472296325051845,0.007927602349073914
33,0.007250827711953776,0.00689702762219279,0.00857952828869735,0.025215775359761234,0.007378340948502806,0.013065444990335863,0.00750642209768058
34,0.006941309368101711,0.00658402413158284,0.007854997386880353,0.0275827716573189,0.007057833229110024,0.013390251401367067,0.007404452496140741
35,0.006651278849746333,0.006298022518932328,0.007878736592742706,0.028365530605823426,0.006766297875367067,0.011863726132134754,0.007304243508313124
36,0.006379102206989165,0.0060613979884344355,0.007429261082029484,0.021760640008126077,0.006501644817182817,0.014960657890147137,0.007019032234955279
37,0.006123311284754896,0.005831313107267355,0.006984372311656739,0.023449041073883282,0.00623578499601062,0.011216737764531134,0.006694247500491039
38,0.005882585087503753,0.005602592150120566,0.006991339262422733,0.02073361559414666,0.0059914615759163814,0.011965227201396188,0.006194370629334892
39,0.005655733996801498,0.005363861147105965,0.006396722601114534,0.016975978264650474,0.005762482834688825,0.01055322217283652,0.006130245381933221
40,0.005441684977240828,0.00518319682715958,0.0067004955167256795,0.01721941427590684,0.005545308438541978,0.011246880054800937,0.0060479566579449175
41,0.0052394685338614504,0.004988323596670381,0.005832674521890161,0.01740256794104694,0.005340254595539127,0.009269384636611134,0.0056379704519486295
42,0.005048207105935112,0.004792859249719833,0.005813380759180512,0.01818787534356521,0.005146596572501964,0.011922101256402126,0.005512812682655535
43,0.00486710485751715,0.004637594722732143,0.005462978706008194,0.019010487082411515,0.004963715336162286,0.008401752115099774,0.005304738381919061
44,0.004695438693497312,0.004479053014202581,0.005439704733048856,0.01642861144252834,0.004794630429394812,0.011514322364550265,0.005105527511536881
45,0.004532550370033505,0.004325155547733026,0.005070960380416111,0.01457819242137911,0.004624249329939483,0.007973010109135837,0.004831292034673797
46,0.004377839562458255,0.004169103442162053,0.005036353153416399,0.013936746953950366,0.00446838468748868,0.00877617053026291,0.004845975050561348
47,0.004230757771159558,0.0040377913725656404,0.004903384373705086,0.013759336147615268,0.004318343318349093,0.007511277292077361,0.004785744489366152
48,0.0040907137928592,0.00390523469701674,0.0048362644596035885,0.014468007996672621,0.004176724155215989,0.009858737474851432,0.0045705661415631075
49,0.003957189154688259,0.0037640768534180375,0.004527631031939667,0.011587943078696813,0.004040486338501731,0.008496863440644677,0.004353249330097136
50,0.0038298692816460737,0.0036426507482221746,0.0043102561894105195,0.012933337019191813,0.003909475904149168,0.008791995434213504,0.004288872595006992
51,0.0037084544600644817,0.003534218705377585,0.004328577211756302,0.010559259173485467,0.003787146510605422,0.007849502977898581,0.0042455268895980214
52,0.0035926235538973044,0.0034227948360022378,0.004103134968325428,0.013571526059964926,0.003669821599792902,0.007753641573731381,0.004024015570749086
53,0.003482061012323587,0.003334404868369671,0.004140057573009873,0.009590046271512248,0.0035584463072937905,0.006245100391051067,0.00404511042703861
54,0.003376463470707386,0.0032296071623824866,0.0037404625556864504,0.012972425138310957,0.003449185428084256,0.008121866476295968,0.003780770122808926
55,0.0032755435383136425,0.0031113048768958342,0.0036760542337581194,0.008281570473524834,0.0033467034600959,0.005968700795961004,0.003794561777271556
56,0.0031790309055338955,0.0030209500332816475,0.003710392781970624,0.012269577236995921,0.0032479828766415085,0.006953632154444998,0.003532647448805713
57,0.0030866724523767085,0.0029505209042630367,0.0035111917083590024,0.007951000270709207,0.0031547168568877063,0.006379217858625325,0.00367536531195043
58,0.002998231728749564,0.002869080421343995,0.0034220893266201187,0.010440915731223134,0.003063722054499562,0.0077980483297142794,0.003207255760667334
59,0.0029134881458441598,0.0027801009097245125,0.0032659511701710856,0.008491354650720182,0.0029779745694119173,0.005913016712006628,0.0032979876633996807
60,0.002832236025105571,0.002699050375941242,0.003311221760505343,0.009216387162578443,0.0028960296267861586,0.0062325939823640346,0.003157241521260214
61,0.0027542836033884978,0.002633319428601421,0.003130881143224536,0.007798429091820624,0.002815535822750456,0.004562418821188698,0.0032420000721199147
62,0.0026794520455560664,0.00256275474322956,0.003008370274036325,0.007672634284832469,0.0027398087931265495,0.006181601124893212,0.003398530316660123
63,0.0026074799033749003,0.0024867058355129957,0.002878197262011545,0.007748076860567732,0.002666131455931703,0.004368924123817578,0.0031546062555253577
64,0.0025382782970100946,0.0024111709320974663,0.002990559943358395,0.007771098478651341,0.0025947973967002163,0.005493221406861166,0.0030211291795940935
65,0.0024717586626271724,0.002351297819552703,0.002986120230813527,0.008883493298765695,0.002527743804171177,0.004441627725007915,0.0030526692730771625
66,0.0024078055044524185,0.002302056602309367,0.0028322817777016985,0.006430791952478605,0.0024626582096210345,0.006024700022930024,0.0029012373352042993
67,0.0023462995700460855,0.0022431367187147177,0.002603729845061363,0.007962837825764473,0.0023996887232606142,0.004867630299764685,0.002983295232246095
68,0.002287123114504171,0.0021846757129555952,0.00267322959973757,0.007256582424204481,0.0023391574030949885,0.0049771413663099,0.0027803033482994887
69,0.002230162547755432,0.002131305035520504,0.0025134602536039828,0.007240826470409277,0.002281135211199904,0.004387008049935208,0.002766662544706497
70,0.002175309490209195,0.00208163272022765,0.002480832802653689,0.005895519853070488,0.002224849206984645,0.005426251966829854,0.002746758903488768
71,0.0021224611186765807,0.002028871364774968,0.0023248889418062994,0.006121055994602612,0.002171041817609609,0.004575589828557465,0.002920118597671472
72,0.0020715201799724153,0.001980223381130348,0.0023471514749991078,0.005730421375320779,0.0021194340550987037,0.005098473219110353,0.002719034908974103
73,0.00202239484333519,0.001927759280047746,0.002304723086941867,0.005959794409825718,0.0020690432357536705,0.003956762527359732,0.0023616501352718075
74,0.0019749984762908695,0.0018781477850837818,0.0023436172896711266,0.005923564001933089,0.0020207439606368047,0.004008384847933569,0.002558628409738059
75,0.001929249385807016,0.0018395570216417493,0.002104873685002264,0.005989766271015828,0.001973850892073685,0.004200229286324769,0.002561571700138202
76,0.001885070546882263,0.0018050933940076013,0.0021536146165503484,0.005772145172815305,0.0019289248904484362,0.004429212807602119,0.0024054663141016247
77,0.001842389330626287,0.001761882786409111,0.0020451219586942577,0.004237369919754012,0.0018850536402870914,0.004128733038056853,0.002289375854467741
78,0.0018011372386151333,0.00171796748230198,0.0021267147398361225,0.005125062597030183,0.0018431084371945215,0.003928520601020574,0.002371692844960717
79,0.0017612496473494242,0.0016807284165955708,0.0020440014825697387,0.005184083343553239,0.0018023065351381684,0.00439746398683617,0.002472226673373073
80,0.0017226655649066507,0.001645743361087425,0.0019957124245141146,0.004759599840910363,0.001763249211556652,0.004317799258827558,0.002429531617561028
81,0.0016853274008128802,0.001610104766303764,0.0019914167839929146,0.005053943050960883,0.0017246330576435533,0.0037243893296170787,0.002281531938020217
82,0.0016491807494855692,0.0015750254331865438,0.001996302026203203,0.004051051594053474,0.0016878575933424703,0.0038338727086790468,0.002445933886510741
83,0.0016141741871692006,0.0015436830547130758,0.0018903918921781766,0.005489422236521876,0.0016521837845884478,0.003197336981958011,0.0022413759990938544
84,0.0015802590820100423,0.0015120741612385858,0.0017912754929656433,0.004066392872830852,0.001617261618343305,0.0036402321906945476,0.0022347439208866273
85,0.0015473894167469223,0.0014828774144559195,0.001742964837227828,0.005624595724338852,0.0015838504523230598,0.003928362648780618,0.001992363741244543
86,0.0015155216233933345,0.001448776581666649,0.0017615730252595258,0.003210895916852011,0.0015511230543255013,0.0036748664633027453,0.0022370737958558435
87,0.0014846144292359753,0.0014182937946159966,0.0016133006215041427,0.005328739030675738,0.0015196824569635554,0.00315214294363071,0.001957362753971843
88,0.0014546287134528998,0.0013874123128710105,0.0017076187887221596,0.002818206423192148,0.0014889877256629544,0.0029886215799495644,0.0019891616804638057
89,0.0014255273736599725,0.0013644256290772402,0.0015457019774883663,0.003996725623024788,0.0014592020989946616,0.003466444635512796,0.0019886312114093755
90,0.0013972752017094138,0.0013397462394653932,0.0015986728872041632,0.0032263792905181925,0.0014304596862491311,0.0031539245336049634,0.002214363093643471
91,0.0013698387680926335,0.0013089126946081312,0.001521505336422705,0.004506042051258144,0.0014023713671569714,0.00284147576887902,0.002028196053413358
92,0.001343186314331306,0.0012820858174216233,0.0015193738712006636,0.003741170700815449,0.0013751036539846712,0.0031125336493122544,0.0020185910332311714
93,0.0013172876527764387,0.00126059808717843,0.0014169214562288473,0.005664641492935203,0.0013485444334523189,0.0026776483775577935,0.001989817732127346
94,0.0012921140732718704,0.0012413072818908055,0.0014528768861610253,0.0031450455803700476,0.0013228211368780443,0.0031458646674054386,0.0018232942765762205
95,0.0012676382561753997,0.0012135360324773278,0.0014144755354823634,0.002927068314704665,0.0012976956978225543,0.0027485514084024327,0.0018424958114600183
96,0.0012438341912665786,0.0011870649905500867,0.0014665837029036095,0.0029038580253752102,0.0012734271517273413,0.002524393674921197,0.0017614827074374426
97,0.0012206771021045948,0.001167530079249879,0.0013596572009342896,0.0041964694206695794,0.001249644018410233,0.0028794053174353265,0.0019187798596459649
98,0.0011981433754325594,0.001147515292404283,0.001275109315291426,0.0030740447892649942,0.0012267101945707536,0.002840627119801904,0.0016927068153737724
99,0.0011762104952548968,0.0011253715555743444,0.0012946786534175569,0.003902895269812609,0.0012042366376847733,0.002853876290649267,0.001762415832457105
100,0.001154856981243907,0.0011044761432800758,0.0012748250324806198,0.002610445599141438,0.0011824927694126814,0.002753821651193293,0.001745918116656571
101,0.0011340623311574941,0.001085143416905614,0.0013195010889210114,0.003724318900220308,0.0011610362634265684,0.002600723881682262,0.0016599865804706683
102,0.0011138069669758299,0.0010678901620265666,0.0011917406281644037,0.002596389078115173,0.0011405022207404915,0.0021854616781210793,0.0016876085904138016
103,0.0010940721844868394,0.0010473680487694524,0.0012015907596949914,0.003011155473805928,0.0011202002016492008,0.0024760248199713042,0.0014596143844591268
104,0.0010748401060721908,0.0010275646469867928,0.0011673099931326287,0.002894275767488376,0.001100740158866352,0.0021101462378688746,0.0016599233502907287
105,0.0010560936364641235,0.0010085911457524486,0.0011861547223046733,0.00324038122314826,0.001081390096858024,0.0027982052724386318,0.0015769325010219336
106,0.001037816421262665,0.0009924507912428282,0.0011699809544912698,0.0031420337476612634,0.001062785958532313,0.0019508717784527594,0.0016947180109432882
107,0.0010199928080175543,0.00097841492770648,0.0011780509115721757,0.003424290827544204,0.0010444469460874537,0.0024779602183839368,0.001394479843104566
108,0.0010026078096959947,0.0009608074935918707,0.0011471038393092452,0.0029909414550501052,0.0010267873285810633,0.0020395507215268376,0.0015793139714563769
109,0.0009856470703698192,0.0009444856971640396,0.001111433385414848,0.0028071822264396865,0.0010094310770831698,0.002860292420999482,0.0014171553350543903
110,0.0009690968329693558,0.0009285093146988681,0.0010786575632113792,0.002408688573821414,0.0009924737755788882,0.0022591897265845607,0.0016699371763668016
111,0.0009529439089626062,0.0009141073252725973,0.0010434681935904218,0.002784093657246059,0.0009758469788318101,0.0021775277441224757,0.0013091626355090185
112,0.0009371756498288839,0.0008982349533871086,0.0010456306660074324,0.0021458994566148173,0.0009599653584634691,0.0023390918893716867,0.0016271147342785377
113,0.0009217799202060922,0.000883699251113021,0.0010532583428391436,0.0026873439833615034,0.0009440776196078424,0.0021884461061029347,0.0012793679220355926
114,0.000906745072600365,0.0008701490461803568,0.0010279104252025068,0.0022603433161812606,0.0009287103924252335,0.0022733339856541245,0.0015335605191473698
115,0.0008920599235537603,0.0008575153468567452,0.0010033075290214349,0.002448871821658865,0.0009135973255738762,0.001999127304965207,0.0012846425422855853
116,0.0008777137311752389,0.0008422710536923158,0.0009873881671182104,0.002046097261072988,0.000899032984250355,0.002487893850783844,0.0017138378962742865
117,0.0008636961739450266,0.0008290713286476361,0.0009674561961128116,0.0022244515527781146,0.0008845854750491223,0.001958951322576706,0.0011251791818771971
118,0.0008499973307110086,0.0008163996504370488,0.0010042610694817218,0.0022868658489614492,0.0008706680206526653,0.0022618388811049576,0.0014662298007654822
119,0.0008366076617999965,0.0008029826351319259,0.0009351266723270829,0.0024030358511154754,0.0008569192570627916,0.0018550253283842288,0.0012914625492187418
120,0.0008235179911736375,0.0007878771062411838,0.0009321195094994744,0.002508697036839801,0.0008435737699892342,0.0017257236586849206,0.0014327060748069137
121,0.0008107194895623151,0.000775949815684456,0.0009193812825796262,0.0022346795989399734,0.000830404244782398,0.001844260942125124,0.0012686239719734767
122,0.0007982036585166978,0.0007670155727824148,0.000914953568531095,0.0025235893556104323,0.0008177009584636305,0.0017376689977624045,0.0014313359092090925
123,0.0007859623153190147,0.0007544009663502708,0.0008602623509004221,0.0020204860539995814,0.0008050641854319146,0.0018865821427052484,0.001335901893377932
124,0.0007739875787021237,0.0007423169230940399,0.0008408417029975067,0.0020633573403966254,0.0007928774777669948,0.0018445838878943317,0.0013069982232763952
125,0.0007622718553261247,0.0007326659824961572,0.0008160958877844787,0.0022747813652225887,0.0007808243747084253,0.001937382505223553,0.00118509849841922
126,0.0007508078269670914,0.0007230582553827352,0.0008303663617319279,0.0024772124114888507,0.0007691924497428901,0.0016856794664891121,0.0011332305090993077
127,0.0007395884383751602,0.0007117403945268323,0.0008341441232390401,0.002275037567433582,0.0007575800177606483,0.001737255866432489,0.0012896421710020193
128,0.0007286068857613433,0.0006974982468168626,0.0007999273203396579,0.0019658284964296532,0.0007464050061779122,0.0019294193258957571,0.0011986110966444412
129,0.0007178566058768128,0.0006855605010515691,0.0007833252622998398,0.0019486313536411536,0.0007353482557979007,0.0016475938738208294,0.001402932286474698
130,0.0007073312656490964,0.0006777040148425193,0.000757663791456976,0.0018624021084110317,0.0007246832224841643,0.0017332518570515756,0.0013067354008052118
131,0.0006970247523428576,0.0006689000392105487,0.0007484520998391179,0.002202800462937801,0.0007140212656601486,0.001098585417622899,0.0013144897759414425
132,0.0006869311642150593,0.0006601274364467642,0.0007491118464747632,0.001860022776959249,0.0007037382675544139,0.00167774636082098,0.001218607218871332
133,0.0006770448016360683,0.0006496061018366376,0.0007607327337535089,0.001922293324977781,0.0006936310010773693,0.0011691795545970352,0.001387822261065619
134,0.0006673601586498866,0.0006396533086079817,0.0007613065013126994,0.0017891179438492128,0.000683764679255431,0.001761162015908158,0.0009861121250216794
135,0.0006578719149489438,0.0006294731732307068,0.0007492560115612563,0.0019299524721021542,0.0006739541758623036,0.0013826069738594713,0.0013450492837586976
136,0.0006485749282399915,0.0006202157922519221,0.0007384088329443342,0.0018022171206884482,0.0006644794383424705,0.001843221050989587,0.001027719016903342
137,0.000639464226979387,0.0006144003268883694,0.0006971562236487792,0.0018708364183229425,0.000655137148382589,0.0012156115458796311,0.0013936725565648885
138,0.0006305350034570723,0.0006068575967609224,0.0007451020586649467,0.0017808532344486218,0.0006460580847724502,0.001798970411675431,0.001126336770363003
139,0.0006217727524161535,0.0005958793003596498,0.0006771181284381455,0.0020187622152076892,0.0006370544637984462,0.0012865590819559776,0.001396783370975104
140,0.0006131706670133108,0.0005858398763635871,0.0007096066996603078,0.0019735302027703064,0.0006282275446266192,0.0015738421108607394,0.0011471459483233541
141,0.000604730602225876,0.000578461081512931,0.0006593208527336222,0.0016008389006985447,0.0006194799429944725,0.0015367016640579713,0.0013737257174040061
142,0.0005964519633079275,0.000572970114164208,0.0006506182189849796,0.0015005443125436942,0.0006111126764925426,0.001649265979848765,0.0011684151692083601
143,0.00058833300370967,0.0005641649081779959,0.0006675729394313823,0.0015214705319837776,0.0006027538373047133,0.0013089463886033054,0.0013640072579115213
144,0.0005803713454324162,0.0005554717007872539,0.0006544131544424668,0.0017007520999434906,0.0005946276280848798,0.0015246144479133144,0.0010133848180191173
145,0.0005725642258705037,0.000549333375076485,0.0006829617900651057,0.001604262147183797,0.0005865527263713005,0.0012295287102827976,0.001293733699356839
146,0.0005649086381077068,0.0005432318480244202,0.0006249422059286126,0.001846670707750549,0.0005788073153134356,0.0014694022046206436,0.0010390452196247179
147,0.0005574014264144492,0.0005345159584499646,0.0006374981796984056,0.0016232356809411693,0.0005710899079631231,0.0013828934352494782,0.0014017502158333549
148,0.0005500393520642994,0.0005264479883822791,0.0006215000574402201,0.0014586395238653216,0.0005635693188000706,0.0012857842399422302,0.0011645680070610015
149,0.000542819140578825,0.0005193468505359649,0.0006364919330028768,0.001537336068149053,0.0005560798632625559,0.0013529314999346437,0.0012489989944427377
150,0.000535737515602699,0.0005132899413261059,0.000591815434882052,0.0012772809481155902,0.0005489245702219047,0.0014489944213658523,0.0009922633537346214
151,0.0005287912233446964,0.0005060658256158433,0.0006286151372409097,0.0015237390415033865,0.0005418017470596627,0.001381903239235332,0.0010579111116938119
152,0.0005219770500989834,0.0004996557171692353,0.0005933259181351266,0.0013425172701004417,0.0005348254514209363,0.0012414790301235386,0.0011186488171561712
153,0.0005152918347011454,0.0004933179274265172,0.0005770046149618934,0.0011983105612588727,0.0005279730542965857,0.0011526214476010922,0.0011385370697016037
154,0.0005087324772329694,0.00048784537941266653,0.0005546306833423403,0.0014917736063885909,0.0005212889586650131,0.001351385914182348,0.0010426797533746165
155,0.0005022959449445046,0.00048170554966096683,0.0005731075184572408,0.001321097662106765,0.000514619449243414,0.0010905738983052102,0.0008664301450300258
156,0.0004959792761036421,0.0004743891025285619,0.000556915092597207,0.0012842495352035027,0.0005081889868618581,0.0012022742157580429,0.0010786873750261471
157,0.0004897795823006843,0.00046863441227888806,0.000554758428852147,0.0014712721615660904,0.0005017965672721106,0.001160739921758991,0.0008961619364075257
158,0.00048369404960037075,0.0004649621263455046,0.0005263353298928593,0.001307782942512389,0.0004956158702506954,0.001452791738405286,0.0012357999953796198
159,0.0004777199388353489,0.00046052185032056123,0.0005181670350699205,0.0013706906461638242,0.0004894697454388806,0.0010900415398526833,0.0009119376585007379
160,0.00047185458526236403,0.00045340544267759997,0.0005161423874771563,0.001413636183114901,0.00048349484852541785,0.0014720540899720242,0.0011875876310815173
161,0.0004660953977473656,0.00044540168006778773,0.0005133137036109515,0.0014429556208685331,0.0004775361163070321,0.0010867924474681763,0.0009721956729295397
162,0.00046043985760632514,0.00044087573999624166,0.0005148882806813872,0.0014106379974855984,0.0004718071021586167,0.0011578490986866546,0.0011973219948776899
163,0.0004548855171972425,0.0004364800183649137,0.0005181703077054552,0.0014221940591983867,0.0004660887371102533,0.0011708233865068047,0.0010652166413027274
164,0.00044942999833659075,0.00043055405794037937,0.0004938332618047,0.0012012475779970908,0.00046052063894265406,0.0013336364064028485,0.0009798838902479756
165,0.0004440709905958263,0.00042577452223246964,0.00049199268719607,0.0015448549532452237,0.0004549783387222759,0.00124582646652996,0.0010225828847759372
166,0.0004388062495204155,0.0004223139267261645,0.00048355977457089147,0.0012209205972124222,0.0004496449347008545,0.0012621130885887293,0.0010202493052749281
167,0.00043363359480399165,0.0004182634414644759,0.00049266149018285,0.0012887483728504987,0.0004443525000886818,0.00118393826374869,0.000986146986883035
168,0.0004285509084422279,0.0004116285244589627,0.0004915039348592651,0.0011297903668475748,0.00043915082007303684,0.0009905715125362825,0.0010588212865688769
169,0.0004235561328854266,0.0004049897927297691,0.00047088120345367105,0.0015156648907188866,0.0004339608153817613,0.001239617589367823,0.0010729769733832243
170,0.0004186472692042187,0.0004001734471006313,0.00046772162847283827,0.0011931710290293543,0.0004289888913298844,0.0009080063799398493,0.0011229006548364952
171,0.0004138223752787047,0.0003967488543333767,0.0004748248578678776,0.0012378298698630746,0.0004240436045828439,0.0010762022835847775,0.0011616579865929239
172,0.0004090795640195978,0.00039270128777628866,0.00046606413098559626,0.0010125998594005398,0.0004192044552581991,0.0008709772079491392,0.0009500977706314013
173,0.0004044170016266119,0.00038945993681155697,0.0004495930684810092,0.0012179782289484411,0.0004143692402690536,0.001268944148490237,0.001290392753409464
174,0.00039983290588905873,0.00038557199387170333,0.00044275223451928114,0.0010756886337317951,0.0004097094323559269,0.0009332286242203186,0.0008985605304390226
175,0.00039532554453075645,0.0003810452502159731,0.00044993216791259924,0.0013218925005998488,0.0004050915545831403,0.0010736522035620737,0.0011568505823368067
176,0.0003908932336017436,0.0003757572217503651,0.0004191799987783891,0.0010749076277561328,0.0004005856544100072,0.0010135643605705894,0.000956469427865191
177,0.0003865343359175643,0.00037079316502124814,0.00041472852369173413,0.0012613974325138648,0.0003960620007259971,0.0009508064846470716,0.0008607034040009723
178,0.00038224725954677996,0.00036652019108889396,0.00041464914577297584,0.0010250811169272508,0.0003917249132641643,0.0009848562007758748,0.0009813535014955492
179,0.00037803045634676166,0.0003629582640789421,0.0004342818298380716,0.0011175597747657153,0.0003873902983267334,0.0009423637783303711,0.0009068487614836012
180,0.00037388242054714254,0.0003584274709752503,0.00039651462115688823,0.0011919061500967527,0.0003831511327656851,0.000933265887182152,0.0010851322203487535
181,0.0003698016873806869,0.00035484562135875395,0.0004005700527429924,0.0009871581394380817,0.00037897088159254003,0.0010711290528843953,0.0009169528550573589
182,0.00036578683176043516,0.00035091741151707645,0.00038759678679253876,0.0010544082273475559,0.00037487929319841954,0.0009118235079883469,0.0011656998149859128
183,0.0003618339795072219,0.00034724069465310047,0.0004048012922295383,0.0009317304720953916,0.00037081609176342926,0.0011744330032916201,0.0008457081366296871
184,0.00035793138628957506,0.0003439633669859364,0.00040020165818337324,0.0010543927321995177,0.00036681759870990107,0.0008186148377137193,0.0010107804377190905
185,0.0003540842056137853,0.00034089650607400164,0.0003866161573081493,0.000981335635632333,0.0003628715516951581,0.0010920116598919867,0.0008156709291699968
186,0.000350293208785998,0.00033719987354467913,0.00038194787986161943,0.0010618829019833065,0.0003590064477749814,0.0007992893230236319,0.0008327350198253839
187,0.00034655873757805566,0.00033306915340670565,0.00039442825818440636,0.0009070727499181874,0.00035517229232559137,0.0010957254832743672,0.0008781838595094157
188,0.00034288062841917504,0.00032889351963612907,0.0003996239372348084,0.0010913710959033816,0.0003513964671880293,0.0009090719846831252,0.001046539192777176
189,0.0003392584764020085,0.000325116203908838,0.000397056445793344,0.0008223311265600265,0.00034768232248898006,0.0008965325888166412,0.0008613851736506095
190,0.0003356917102682135,0.0003225652752151242,0.00037760940716876224,0.0011201902802033957,0.00034403795655806046,0.001053099816908384,0.0009108251376533905
191,0.00033217964938634547,0.0003193129890282157,0.0003794427323042177,0.0010065171526598142,0.0003404333840286348,0.0007975361927728392,0.0008232786859142322
192,0.00032872153731562697,0.00031467820199278696,0.00036265061224304934,0.0012430816535875795,0.0003368940635317836,0.0009464851214261543,0.0009768912756436398
193,0.00032531656527996913,0.00031138267935379476,0.0003658767468176531,0.0009390607535298279,0.00033339353308522486,0.0006954266971208619,0.0009363795398160652
194,0.00032196388868047885,0.00030937651562632206,0.000361099781940418,0.00078342470427545,0.0003299739825675389,0.0007516668690815201,0.0008579036903908697
195,0.00031866263922327776,0.00030728076136880394,0.0003570620879068938,0.0009072935250813992,0.0003265858024509705,0.0007453583301729648,0.000904653514894968
196,0.00031541193399864034,0.00030276551517282576,0.00034729952656609067,0.0008403335961088492,0.0003232609373539031,0.0009569240334270188,0.0010044301530966967
197,0.00031221088240531515,0.0002992883060161215,0.00034992340948281634,0.0008875090121225186,0.0003199757764492256,0.0009313815285291072,0.0008081458876183059
198,0.0003090585914976407,0.00029722864942529346,0.00033308004970518997,0.0009094095940832783,0.00031675228519050777,0.00093544374789006,0.001001369175331317
199,0.0003059541701540992,0.00029430707922592026,0.00033536941136692974,0.000943809709050671,0.0003135556202276301,0.0009379204420509273,0.0008330258936874287
200,0.0003028967323458756,0.0002906146108444813,0.0003331394854033717,0.0009135397044750632,0.00031043135146498684,0.0009022455726783787,0.0009775966034893057
201,0.0002998853997078657,0.0002876583152382122,0.00033641033923145845,0.0007718265600808,0.0003073492063116026,0.0008189623303904097,0.0007316333540128607
202,0.0002969193035603411,0.00028503446383917565,0.0003260215704368775,0.0009625227381207144,0.0003043181186817058,0.0007328921147012922,0.0009787388551859987
