,0,1,2,3,4,5,6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.30500903843295096,0.3135609053253293,0.2995754952345346,0.3014728717049203,0.28956381224534694,0.29248916790912516,0.2819056945518957
2,0.16633714478022246,0.1551430636911519,0.25122963613530785,0.22163748993581697,0.15984959762344858,0.2211823218871327,0.16287922788683823
3,0.15617047158393402,0.13735437315767052,0.17201611886839713,0.24563360425479625,0.1376125965607379,0.17540359008963358,0.1468668260973496
4,0.09103788855685509,0.08347150047793893,0.09375051547045159,0.28191506819213175,0.08564160370323746,0.09787470005142788,0.08242444364476532
5,0.07895483332326779,0.06886181565223325,0.08112632928099307,0.3220356934803243,0.06908757142475459,0.09183320406942423,0.07185178250641458
6,0.052210191553351486,0.04989719723903322,0.06450612492059672,0.36509073299660333,0.04923908375801071,0.08457384684414118,0.047469940104611245
7,0.04685468258527635,0.043697510337352814,0.06984362326423012,0.41036351433013696,0.04286220235412082,0.08285967075737126,0.04259601522508657
8,0.03818263927225738,0.037175591237232866,0.055795211052970896,0.3494117137362728,0.035865392182341665,0.08122995358971491,0.03523913570515305
9,0.034961385181102124,0.0335265588369892,0.05413069429411899,0.2162106001289684,0.03247350678923734,0.07330192677498078,0.03132542176054368
10,0.031096707350272364,0.02994001261790249,0.04419747433015113,0.21522859350827708,0.02902791008555638,0.06124319298319252,0.028549296544397685
11,0.028529060651948636,0.027189007317134153,0.03670600055353483,0.1894015750723945,0.026305129735426428,0.05433160624381764,0.026139659801684086
12,0.02605487344853104,0.024846051758360858,0.033877912394184986,0.16102078688949967,0.024004754463403947,0.04566737669970659,0.023566424004525334
13,0.024014870485026246,0.02287139502679684,0.03193880174506728,0.16770766501589887,0.02221887098536225,0.04671805233795658,0.021541261099534293
14,0.022174545606259755,0.021214732838837798,0.026157077086335696,0.12388876001437457,0.020552085708460226,0.03790432710842139,0.020363924540470743
15,0.020568417924368414,0.019674629948987964,0.0264673949988621,0.12312262562561292,0.01903734533145812,0.048715144111883164,0.01901721473947253
16,0.01913252349605356,0.01820603291574508,0.023522836352871987,0.10549218025304052,0.017729214723869798,0.034367594658047014,0.01787435223221075
17,0.01785108877624698,0.01692254113712678,0.02260932499237251,0.09844834099195224,0.01649437436611504,0.03797908129021828,0.016783641374308607
18,0.016697581037049856,0.015993901252422293,0.020399165702296447,0.07454749872274291,0.015484263068061518,0.02928877916231301,0.01551134390781547
19,0.015656415410818504,0.014926660243435343,0.01828752984774094,0.08371356272986347,0.014511818946900797,0.03877446254734638,0.014688938113116223
20,0.014711984888675186,0.014096573157251734,0.018507648996909272,0.08080576007359985,0.013652520479003807,0.025091506042317444,0.013579661733483284
21,0.013851920475652936,0.013244697973999733,0.016363322208116607,0.052920342495046645,0.012809357361175987,0.02728319336744213,0.012917578355284114
22,0.013067804702720093,0.012527987770782067,0.014853864025421987,0.06304451479983543,0.012118859320071099,0.020351205442977447,0.01196706483652449
23,0.012350335900916545,0.011817606265305794,0.015631593443178386,0.047185862262152614,0.011457526152501523,0.025207835352445737,0.01151111687978124
24,0.011691596303436021,0.011168566193530342,0.01382664199221914,0.06487232923039224,0.010858378897899902,0.021525687509671595,0.010872316623339335
25,0.011085164992078324,0.010542062053819821,0.012707357059292827,0.040750277570382104,0.010287922481445711,0.024804292150395067,0.010603271388313306
26,0.010525455175816954,0.01007764882530856,0.012118523444319008,0.05191061726042381,0.009787155206878565,0.018008303554894772,0.00977004544372672
27,0.010007583552199887,0.009608833512336984,0.011832677707815953,0.03482510317858355,0.009307739463930237,0.020888375032387097,0.009278269592761514
28,0.009527328364771282,0.009119421363949604,0.010744577006487399,0.042432829602609516,0.008856594560717612,0.01709229532322696,0.00905884144210758
29,0.00908101149138355,0.008694559437685384,0.010313311755937294,0.030910835699623645,0.00843898736142254,0.018582453354448504,0.008726898791856466
30,0.008665043258611232,0.008251634395833344,0.009857517808485716,0.04178848259258107,0.00805859620545742,0.01579212343648583,0.008297031876803274
31,0.008276827869340067,0.007894830349787947,0.009443304539294881,0.03293465698672533,0.00770963724682551,0.017057486965595975,0.007736318215946568
32,0.007913528911887005,0.0075880410350084885,0.009169004347334144,0.032740501124707805,0.007366404449223233,0.015312657647435921,0.007410197216789831
33,0.007573296824073734,0.007237369188539717,0.008784904111868138,0.02617855340060564,0.0070477961940353055,0.01348902925862374,0.007480144017690344
34,0.007254453639696607,0.006911971899708665,0.008485040999278846,0.02698377497542866,0.006762508766836224,0.015251267365201162,0.007083764513161648
35,0.006955295050964522,0.006638189956835783,0.0076607541825009775,0.02666976043655522,0.006487878212003773,0.012977574477327527,0.006780696619027034
36,0.006674248464787165,0.006371895455919949,0.007860824469226839,0.026837930159477493,0.006224172919957561,0.01040128595025906,0.006361264187020998
